date,bench,perf,nav
2019-07-24,125.91171,214.01334,214.01334
2019-07-25,125.20106,213.28,213.28
2019-07-26,125.59281,214.88667,214.88667
2019-07-29,125.701836,215.16667,215.16667
2019-07-30,123.90646,213.47333,213.47333
2019-07-31,124.12154,214.5,214.5
2019-08-01,124.64605,216.34,216.34
2019-08-02,121.561966,211.22,211.22
2019-08-05,118.69906,205.05333,205.05333
2019-08-06,118.16974,205.08,205.08
2019-08-07,118.444405,206.69333,206.69333
2019-08-08,120.5707,210.47333,210.47333
2019-08-09,119.57565,208.6,208.6
2019-08-12,119.201584,207.88667,207.88667
2019-08-13,119.867294,208.41333,208.41333
2019-08-14,117.89561,205.14,205.14
2019-08-16,119.13339,207.0,207.0
2019-08-19,120.48155,209.64667,209.64667
2019-08-20,119.62927,208.55333,208.55333
2019-08-21,121.090775,212.38,212.38
2019-08-22,120.64509,210.24667,210.24667
2019-08-23,119.66558,208.72,208.72
2019-08-26,119.65947,208.52,208.52
2019-08-27,120.39519,210.03334,210.03334
2019-08-28,120.23071,209.13333,209.13333
2019-08-29,121.50076,211.34,211.34
2019-08-30,122.334595,212.97333,212.97333
2019-09-02,122.75776,213.65334,213.65334
2019-09-03,122.493256,212.46,212.46
2019-09-04,123.60128,214.62666,214.62666
2019-09-05,124.54807,215.26,215.26
2019-09-06,124.9192,215.75333,215.75333
2019-09-09,124.59009,213.34,213.34
2019-09-10,124.81817,210.78,210.78
2019-09-11,125.82485,212.82,212.82
2019-09-12,126.04886,214.4,214.4
2019-09-13,126.39772,213.42,213.42
2019-09-16,125.68739,211.80667,211.80667
2019-09-17,125.61193,213.50667,213.50667
2019-09-18,125.61275,213.31334,213.31334
2019-09-19,126.4165,214.60667,214.60667
2019-09-20,126.78683,214.85333,214.85333
2019-09-23,125.859,212.91333,212.91333
2019-09-24,125.80607,213.79333,213.79333
2019-09-25,125.113045,211.70667,211.70667
2019-09-26,125.884186,213.14,213.14
2019-09-27,126.49823,213.63333,213.63333
2019-09-30,126.93765,214.19333,214.19333
2019-10-01,125.267914,211.48666,211.48666
2019-10-02,121.882034,205.81334,205.81334
2019-10-03,121.90152,207.06667,207.06667
2019-10-04,122.760124,209.19333,209.19333
2019-10-07,123.64606,210.48666,210.48666
2019-10-08,122.27965,207.92667,207.92667
2019-10-09,122.80151,209.57333,209.57333
2019-10-10,123.60158,210.32,210.32
2019-10-11,126.37612,213.53334,213.53334
2019-10-14,125.775185,213.28667,213.28667
2019-10-15,127.10656,214.50667,214.50667
2019-10-16,126.91559,213.35333,213.35333
2019-10-17,126.81589,212.60667,212.60667
2019-10-18,126.419174,211.12,211.12
2019-10-21,127.209816,211.33333,211.33333
2019-10-22,127.37423,211.04666,211.04666
2019-10-23,127.50434,209.88667,209.88667
2019-10-24,128.29108,211.71333,211.71333
2019-10-25,128.48903,212.22667,212.22667
2019-10-28,128.7732,213.04,213.04
2019-10-29,128.57661,212.76,212.76
2019-10-30,128.72707,214.34666,214.34666
2019-10-31,128.02357,213.77333,213.77333
2019-11-04,130.21124,216.45334,216.45334
2019-11-05,130.50137,216.64,216.64
2019-11-06,130.77798,217.20667,217.20667
2019-11-07,131.23938,217.68666,217.68666
2019-11-08,130.87955,217.74,217.74
2019-11-12,131.35431,217.55333,217.55333
2019-11-13,131.0018,218.53334,218.53334
2019-11-14,130.55011,218.3,218.3
2019-11-15,131.067,219.21333,219.21333
2019-11-18,131.02554,219.60667,219.60667
2019-11-19,130.8566,219.26666,219.26666
2019-11-20,130.3025,219.47333,219.47333
2019-11-21,129.84128,218.12666,218.12666
2019-11-22,130.43555,218.74667,218.74667
2019-11-25,131.76749,220.98666,220.98666
2019-11-26,131.82898,221.93333,221.93333
2019-11-27,132.2408,222.82,222.82
2019-11-28,132.0911,222.30667,222.30667
2019-11-29,131.47427,222.07333,222.07333
2019-12-02,129.4371,217.50667,217.50667
2019-12-03,128.551,216.76,216.76
2019-12-04,130.04073,219.12666,219.12666
2019-12-05,129.85962,219.66,219.66
2019-12-06,131.40341,221.84666,221.84666
2019-12-09,131.10852,221.12,221.12
2019-12-10,130.78604,220.91333,220.91333
2019-12-11,131.08994,220.8,220.8
2019-12-12,131.52556,220.45334,220.45334
2019-12-13,132.87108,222.45334,222.45334
2019-12-16,134.7167,225.27333,225.27333
2019-12-17,133.89957,224.29333,224.29333
2019-12-18,133.74982,224.16667,224.16667
2019-12-19,133.99467,224.43333,224.43333
2019-12-20,135.05005,226.56667,226.56667
2019-12-23,135.004,227.06667,227.06667
2019-12-24,135.22319,227.25333,227.25333
2019-12-27,135.46677,227.88,227.88
2019-12-30,134.28093,226.44,226.44
2019-12-31,134.18808,226.50667,226.50667
2020-01-02,135.43317,228.06,228.06
2020-01-03,135.08131,227.79333,227.79333
2020-01-06,134.59897,227.03334,227.03334
2020-01-07,134.8917,228.02,228.02
2020-01-08,135.1378,228.76,228.76
2020-01-09,135.49706,230.2,230.2
2020-01-10,135.32317,229.80667,229.80667
2020-01-13,135.07843,229.53334,229.53334
2020-01-14,135.46748,230.5,230.5
2020-01-15,135.51637,231.84,231.84
2020-01-16,135.81535,231.92667,231.92667
2020-01-17,137.11113,233.60667,233.60667
2020-01-20,136.93137,232.94667,232.94667
2020-01-21,136.71272,232.64,232.64
2020-01-22,136.58249,233.93333,233.93333
2020-01-23,135.66144,231.85333,231.85333
2020-01-24,136.80113,233.41333,233.41333
2020-01-27,133.72446,229.23334,229.23334
2020-01-28,134.8368,230.38667,230.38667
2020-01-29,135.37941,231.34666,231.34666
2020-01-30,134.02007,229.04,229.04
2020-01-31,132.5019,227.0,227.0
2020-02-03,132.76018,228.90666,228.90666
2020-02-04,134.90077,231.72667,231.72667
2020-02-05,136.56558,233.88667,233.88667
2020-02-06,137.21506,234.71333,234.71333
2020-02-07,136.8469,233.94,233.94
2020-02-10,136.92076,234.29333,234.29333
2020-02-11,138.12213,235.81334,235.81334
2020-02-12,138.99931,236.82666,236.82666
2020-02-13,138.94858,236.90666,236.90666
2020-02-14,138.68405,236.32666,236.32666
2020-02-17,139.14337,236.92667,236.92667
2020-02-18,138.61243,237.00667,237.00667
2020-02-19,139.76805,240.19333,240.19333
2020-02-20,138.60954,237.74667,237.74667
2020-02-21,137.87494,237.35333,237.35333
2020-02-24,132.69122,230.41333,230.41333
2020-02-25,130.3713,227.49333,227.49333
2020-02-26,130.39423,227.64667,227.64667
2020-02-27,125.66677,219.92667,219.92667
2020-02-28,121.2773,213.58,213.58
2020-03-02,121.47006,214.30667,214.30667
2020-03-03,123.02623,218.36,218.36
2020-03-04,124.83815,220.56,220.56
2020-03-05,123.10331,218.03334,218.03334
2020-03-06,118.57174,210.74667,210.74667
2020-03-09,109.604416,198.35333,198.35333
2020-03-10,108.46301,195.24667,195.24667
2020-03-11,107.63584,193.17334,193.17334
2020-03-12,95.18772,174.1,174.1
2020-03-13,96.577705,178.64667,178.64667
2020-03-16,91.97548,168.58,168.58
2020-03-17,94.24594,170.66,170.66
2020-03-18,90.49427,166.26,166.26
2020-03-19,93.356415,172.22,172.22
2020-03-20,94.924126,178.1,178.1
2020-03-23,90.92015,172.73334,172.73334
2020-03-24,98.68246,184.56,184.56
2020-03-25,101.7981,188.14667,188.14667
2020-03-26,104.37099,193.48666,193.48666
2020-03-27,100.851456,187.94,187.94
2020-03-30,102.243286,191.26666,191.26666
2020-03-31,103.87549,192.6,192.6
2020-04-01,100.93042,188.08667,188.08667
2020-04-02,101.39878,187.86667,187.86667
2020-04-03,100.43991,186.84666,186.84666
2020-04-06,104.116554,192.68666,192.68666
2020-04-07,105.953735,194.48,194.48
2020-04-08,105.910904,196.2,196.2
2020-04-09,107.4871,198.79333,198.79333
2020-04-14,108.15383,202.22,202.22
2020-04-15,104.65192,196.89333,196.89333
2020-04-16,105.271935,198.43333,198.43333
2020-04-17,108.021545,203.38667,203.38667
2020-04-20,108.72974,205.06,205.06
2020-04-21,105.00558,199.7,199.7
2020-04-22,106.996735,202.92,202.92
2020-04-23,107.97691,204.22667,204.22667
2020-04-24,106.80517,201.54666,201.54666
2020-04-27,108.83736,204.63333,204.63333
2020-04-28,110.7051,205.13333,205.13333
2020-04-29,112.67952,206.58,206.58
2020-04-30,110.232315,204.57333,204.57333
2020-05-04,106.487335,198.96,198.96
2020-05-05,108.85226,203.70667,203.70667
2020-05-06,108.43997,203.60667,203.60667
2020-05-07,109.656006,206.38667,206.38667
2020-05-11,110.212036,208.23334,208.23334
2020-05-12,110.538025,209.1,209.1
2020-05-13,108.33365,206.82666,206.82666
2020-05-14,106.07171,201.86667,201.86667
2020-05-15,106.52685,203.14,203.14
2020-05-18,110.94747,209.92,209.92
2020-05-19,110.15199,207.62,207.62
2020-05-20,111.2487,210.11333,210.11333
2020-05-22,110.32579,209.98,209.98
2020-05-25,111.90295,213.67334,213.67334
2020-05-26,113.10014,213.71333,213.71333
2020-05-27,113.500595,209.45334,209.45334
2020-05-28,115.2584,214.84666,214.84666
2020-05-29,113.485756,213.80667,213.80667
2020-06-02,116.52148,216.34,216.34
2020-06-03,119.506294,219.22,219.22
2020-06-04,118.62871,218.82,218.82
2020-06-05,121.52977,220.38,220.38
2020-06-08,121.246185,217.19333,217.19333
2020-06-09,119.797554,217.04,217.04
2020-06-10,119.3933,217.96,217.96
2020-06-11,114.53996,211.45334,211.45334
2020-06-12,114.873726,211.31334,211.31334
2020-06-15,114.52773,211.56,211.56
2020-06-16,117.82167,216.84666,216.84666
2020-06-17,118.72172,220.07333,220.07333
2020-06-18,117.86433,217.76666,217.76666
2020-06-19,118.60495,219.87334,219.87334
2020-06-22,117.722084,218.26666,218.26666
2020-06-23,119.27846,220.74,220.74
2020-06-24,115.94274,215.03334,215.03334
2020-06-25,116.82751,217.56,217.56
2020-06-26,116.339294,217.55333,217.55333
2020-06-29,116.85767,217.55333,217.55333
2020-06-30,116.96498,218.59334,218.59334
2020-07-01,117.21647,219.56,219.56
2020-07-02,119.54325,223.15334,223.15334
2020-07-03,118.57113,221.98,221.98
2020-07-06,120.463776,224.91333,224.91333
2020-07-07,119.720604,224.24,224.24
2020-07-08,118.97824,223.56667,223.56667
2020-07-09,118.07001,223.06,223.06
2020-07-10,119.11149,223.91333,223.91333
2020-07-13,120.30362,225.77333,225.77333
2020-07-15,121.43573,225.42667,225.42667
2020-07-16,120.87021,224.92,224.92
2020-07-17,121.055145,225.23334,225.23334
2020-07-20,121.90148,227.95334,227.95334
2020-07-21,122.269585,227.8,227.8
2020-07-22,121.142685,226.64667,226.64667
2020-07-23,121.204605,227.50667,227.50667
2020-07-24,119.1546,223.04,223.04
2020-07-27,118.74994,223.42,223.42
2020-07-28,119.21554,223.3,223.3
2020-07-29,119.14638,224.10667,224.10667
2020-07-30,116.53659,221.36667,221.36667
2020-07-31,115.36348,221.24,221.24
2020-08-03,117.7335,224.34666,224.34666
2020-08-04,117.681366,222.73334,222.73334
2020-08-05,118.16849,223.38,223.38
2020-08-06,117.34447,222.34,222.34
2020-08-07,117.64003,223.92,223.92
2020-08-10,118.0624,222.79333,222.79333
2020-08-11,120.07859,225.11333,225.11333
2020-08-12,121.50208,227.4,227.4
2020-08-13,120.7685,227.88,227.88
2020-08-14,119.30843,225.17334,225.17334
2020-08-17,119.69451,226.85333,226.85333
2020-08-18,119.04846,225.69333,225.69333
2020-08-19,119.853195,226.64667,226.64667
2020-08-20,118.574265,225.62,225.62
2020-08-21,118.37488,225.1,225.1
2020-08-24,120.28674,227.56667,227.56667
2020-08-25,119.90199,228.0,228.0
2020-08-26,120.94112,230.03334,230.03334
2020-08-27,120.15359,227.84666,227.84666
2020-08-28,119.510445,226.98,226.98
2020-08-31,118.75918,226.55333,226.55333
2020-09-01,118.33427,226.73334,226.73334
2020-09-02,120.293465,230.17334,230.17334
2020-09-03,118.71091,226.13333,226.13333
2020-09-04,117.41203,222.64,222.64
2020-09-07,119.32025,226.61333,226.61333
2020-09-08,117.97018,224.2,224.2
2020-09-09,119.94859,226.94,226.94
2020-09-10,119.240326,226.1,226.1
2020-09-11,119.405716,226.67334,226.67334
2020-09-14,119.56004,227.52667,227.52667
2020-09-15,120.35621,228.7,228.7
2020-09-16,121.05805,229.97333,229.97333
2020-09-17,120.39682,228.99333,228.99333
2020-09-18,119.58566,228.7,228.7
2020-09-21,115.76964,224.12,224.12
2020-09-22,116.00902,224.20667,224.20667
2020-09-23,116.68309,225.78667,225.78667
2020-09-24,115.49842,224.07333,224.07333
2020-09-25,115.37891,224.01334,224.01334
2020-09-28,117.9126,227.24,227.24
2020-09-29,117.277245,227.02,227.02
2020-09-30,117.083084,225.86667,225.86667
2020-10-01,117.312256,227.54,227.54
2020-10-02,117.622665,227.49333,227.49333
2020-10-05,118.58745,228.66,228.66
2020-10-06,118.662025,227.37334,227.37334
2020-10-07,118.523315,226.7,226.7
2020-10-08,119.459885,228.15334,228.15334
2020-10-09,120.12638,229.92,229.92
2020-10-12,120.93899,231.98,231.98
2020-10-13,120.3252,232.0,232.0
2020-10-14,120.19583,231.10667,231.10667
2020-10-15,117.67661,228.06,228.06
2020-10-16,119.226074,230.82,230.82
2020-10-19,118.94272,229.96,229.96
2020-10-20,118.609146,229.79333,229.79333
2020-10-21,117.034515,227.61333,227.61333
2020-10-22,116.92161,227.08667,227.08667
2020-10-23,117.69108,227.28667,227.28667
2020-10-26,115.65743,222.55333,222.55333
2020-10-27,114.52375,221.92667,221.92667
2020-10-28,111.175804,216.17334,216.17334
2020-10-29,111.04302,217.36,217.36
2020-10-30,111.21981,216.56,216.56
2020-11-02,113.04488,218.14,218.14
2020-11-03,115.66188,222.47333,222.47333
2020-11-04,117.99987,229.12,229.12
2020-11-05,119.13672,231.45334,231.45334
2020-11-06,118.91271,231.64,231.64
2020-11-09,123.840706,232.97333,232.97333
2020-11-10,125.04484,231.19333,231.19333
2020-11-12,125.259735,233.69333,233.69333
2020-11-13,125.28865,233.60667,233.60667
2020-11-16,126.78325,234.17334,234.17334
2020-11-17,126.515396,233.26,233.26
2020-11-18,127.06305,234.45334,234.45334
2020-11-19,126.10467,233.84,233.84
2020-11-20,126.73206,234.99333,234.99333
2020-11-23,126.51451,232.82666,232.82666
2020-11-24,127.80019,231.22667,231.22667
2020-11-25,127.70803,231.48666,231.48666
2020-11-26,127.54856,232.14,232.14
2020-11-27,128.04358,233.75333,233.75333
2020-11-30,126.73123,233.19333,233.19333
2020-12-01,127.529335,232.88667,232.88667
2020-12-02,127.558174,232.34,232.34
2020-12-03,127.543205,232.33333,232.33333
2020-12-04,128.34117,233.08,233.08
2020-12-07,127.95865,233.26666,233.26666
2020-12-08,128.24222,233.97333,233.97333
2020-12-09,128.65689,233.75333,233.75333
2020-12-10,128.14502,233.24667,233.24667
2020-12-11,127.132935,233.18666,233.18666
2020-12-14,127.63038,233.67334,233.67334
2020-12-15,127.92932,233.71333,233.71333
2020-12-16,129.00978,235.33333,235.33333
2020-12-17,129.35696,236.42,236.42
2020-12-18,128.94176,236.34,236.34
2020-12-21,125.8933,232.94667,232.94667
2020-12-22,127.322266,235.77333,235.77333
2020-12-23,128.66286,236.45334,236.45334
2020-12-24,128.79042,236.58,236.58
2020-12-28,129.62494,238.50667,238.50667
2020-12-29,130.56073,240.42667,240.42667
2020-12-30,130.13348,240.26666,240.26666
2020-12-31,129.73067,239.73334,239.73334
2021-01-04,130.63635,241.48666,241.48666
2021-01-05,130.41914,240.15334,240.15334
2021-01-06,132.26385,239.34,239.34
2021-01-07,132.94342,239.66667,239.66667
2021-01-08,133.83475,241.64,241.64
2021-01-11,132.97781,240.78,240.78
2021-01-12,133.05792,239.94667,239.94667
2021-01-13,133.16978,240.72667,240.72667
2021-01-14,134.15338,241.74,241.74
2021-01-15,132.81888,239.49333,239.49333
2021-01-18,133.04268,240.42667,240.42667
2021-01-19,132.81258,239.90666,239.90666
2021-01-20,133.73262,241.59334,241.59334
2021-01-21,133.739,243.06667,243.06667
2021-01-22,133.01392,242.16667,242.16667
2021-01-25,131.9601,241.06,241.06
2021-01-26,132.7252,242.1,242.1
2021-01-27,131.25705,239.75333,239.75333
2021-01-28,131.26852,240.18,240.18
2021-01-29,128.76613,237.19333,237.19333
2021-02-01,130.34242,240.25333,240.25333
2021-02-02,131.97124,243.51334,243.51334
2021-02-03,132.43843,243.56667,243.56667
2021-02-04,133.19476,245.26666,245.26666
2021-02-05,133.16098,245.95334,245.95334
2021-02-08,133.55507,246.66667,246.66667
2021-02-09,133.50423,247.11333,247.11333
2021-02-10,133.2218,246.08,246.08
2021-02-11,133.75105,247.64,247.64
2021-02-12,134.67508,249.06667,249.06667
2021-02-15,136.50052,250.86,250.86
2021-02-16,136.40286,250.96666,250.96666
2021-02-17,135.4812,248.30667,248.30667
2021-02-18,134.45004,247.3,247.3
2021-02-19,135.12227,247.77333,247.77333
2021-02-22,134.56854,245.76666,245.76666
2021-02-23,134.01663,243.76,243.76
2021-02-24,134.63359,243.67334,243.67334
2021-02-25,134.29408,242.86,242.86
2021-02-26,132.02715,240.96,240.96
2021-03-01,134.42987,244.38667,244.38667
2021-03-02,134.72784,244.24667,244.24667
2021-03-03,134.83134,242.74667,242.74667
2021-03-04,134.58315,240.41333,240.41333
2021-03-05,133.6112,236.40666,236.40666
2021-03-08,136.3328,240.12,240.12
2021-03-09,137.30644,242.96666,242.96666
2021-03-10,137.89113,243.47333,243.47333
2021-03-11,138.56796,246.07333,246.07333
2021-03-12,138.24506,245.0,245.0
2021-03-15,138.21944,245.17334,245.17334
2021-03-16,139.38757,247.28,247.28
2021-03-17,138.87157,246.29333,246.29333
2021-03-18,139.5326,246.09334,246.09334
2021-03-19,138.41985,244.68,244.68
2021-03-22,138.71387,245.76,245.76
2021-03-23,138.39458,245.83333,245.83333
2021-03-24,138.41977,245.31334,245.31334
2021-03-25,138.42047,245.40666,245.40666
2021-03-26,139.69904,247.26666,247.26666
2021-03-29,139.97043,247.98666,247.98666
2021-03-30,140.9419,248.92667,248.92667
2021-03-31,140.56813,249.18,249.18
2021-04-01,141.39085,251.33333,251.33333
2021-04-06,142.39903,252.61333,252.61333
2021-04-07,142.0917,251.74,251.74
2021-04-08,142.96632,254.19333,254.19333
2021-04-09,143.11436,255.31334,255.31334
2021-04-12,142.48769,254.18666,254.18666
2021-04-13,142.57997,255.59334,255.59334
2021-04-14,142.86584,256.02,256.02
2021-04-15,143.55774,257.20667,257.20667
2021-04-16,144.88445,258.62668,258.62668
2021-04-19,144.89082,258.39334,258.39334
2021-04-20,142.15114,255.55333,255.55333
2021-04-21,143.16692,258.03333,258.03333
2021-04-22,144.11293,260.54,260.54
2021-04-23,143.91496,260.3,260.3
2021-04-26,144.2477,260.48,260.48
2021-04-27,144.18652,260.56668,260.56668
2021-04-28,144.25337,259.82,259.82
2021-04-29,143.90889,259.44,259.44
2021-04-30,143.47685,258.58,258.58
2021-05-03,144.30229,259.61334,259.61334
2021-05-04,142.34012,255.68,255.68
2021-05-05,145.0279,259.83334,259.83334
2021-05-06,144.97803,258.49335,258.49335
2021-05-07,146.26228,260.84,260.84
2021-05-10,146.48141,259.61334,259.61334
2021-05-11,143.57997,256.21335,256.21335
2021-05-12,144.1427,255.7,255.7
2021-05-14,145.73502,258.92,258.92
2021-05-17,145.72957,258.68,258.68
2021-05-18,145.92897,259.18,259.18
2021-05-19,143.69707,256.92,256.92
2021-05-20,145.59741,260.3,260.3
2021-05-21,146.45665,261.44,261.44
2021-05-25,146.71564,263.31332,263.31332
2021-05-26,146.72777,263.47333,263.47333
2021-05-27,147.06827,264.34668,264.34668
2021-05-28,147.91977,265.88666,265.88666
2021-05-31,147.1548,265.10666,265.10666
2021-06-01,148.24728,265.64,265.64
2021-06-02,148.7454,265.88666,265.88666
2021-06-03,148.64137,265.22665,265.22665
2021-06-04,149.19304,266.5,266.5
2021-06-07,149.60434,267.46667,267.46667
2021-06-08,149.71771,267.84,267.84
2021-06-09,149.89244,268.68,268.68
2021-06-10,149.99742,268.92667,268.92667
2021-06-11,150.9886,271.04666,271.04666
2021-06-14,151.27824,271.71335,271.71335
2021-06-15,151.56032,272.23334,272.23334
2021-06-16,151.88478,273.20667,273.20667
2021-06-17,151.78761,273.76666,273.76666
2021-06-18,149.30685,270.8,270.8
2021-06-21,150.38701,271.86667,271.86667
2021-06-22,150.75935,272.72,272.72
2021-06-23,149.69727,271.17334,271.17334
2021-06-24,151.06575,274.02667,274.02667
2021-06-25,151.28464,274.72665,274.72665
2021-06-28,150.3252,273.99335,273.99335
2021-06-29,150.80206,274.94,274.94
2021-06-30,149.64813,273.04666,273.04666
2021-07-01,150.5386,273.57333,273.57333
2021-07-02,150.87965,274.41333,274.41333
2021-07-05,151.36417,274.74,274.74
2021-07-06,150.56,274.98,274.98
2021-07-07,151.7341,276.86,276.86
2021-07-08,149.19801,272.78,272.78
2021-07-09,151.1966,275.45334,275.45334
2021-07-12,152.23314,277.30667,277.30667
2021-07-13,152.29308,277.94,277.94
2021-07-15,150.72928,275.66,275.66
2021-07-16,150.23749,274.56,274.56
2021-07-19,146.80185,270.69333,270.69333
2021-07-20,147.543,271.82,271.82
2021-07-21,149.95323,275.07333,275.07333
2021-07-22,150.6513,277.04,277.04
2021-07-23,152.33237,279.96667,279.96667
2021-07-26,152.2171,279.2,279.2
2021-07-27,151.38219,277.68668,277.68668
2021-07-28,152.37042,280.52667,280.52667
2021-07-29,153.18661,281.26,281.26
2021-07-30,152.42441,280.61334,280.61334
2021-08-02,153.29477,282.82666,282.82666
2021-08-03,153.64502,282.93332,282.93332
2021-08-04,154.53065,284.50665,284.50665
2021-08-05,155.13956,285.36667,285.36667
2021-08-06,155.18562,284.84668,284.84668
2021-08-09,155.48781,285.46,285.46
2021-08-10,156.01689,285.67334,285.67334
2021-08-11,156.67557,285.75333,285.75333
2021-08-12,157.0005,286.58,286.58
2021-08-13,157.29288,286.73334,286.73334
2021-08-16,156.42886,285.48,285.48
2021-08-17,156.57556,285.36,285.36
2021-08-18,156.70776,284.82666,284.82666
2021-08-19,154.36386,281.09332,281.09332
2021-08-20,154.8509,281.74667,281.74667
2021-08-23,155.88147,283.98,283.98
2021-08-24,155.85356,283.56,283.56
2021-08-25,155.82405,283.52667,283.52667
2021-08-26,155.33969,283.2,283.2
2021-08-27,155.98514,284.27335,284.27335
2021-08-30,156.06102,285.02,285.02
2021-08-31,155.42929,284.14667,284.14667
2021-09-01,156.19221,285.96,285.96
2021-09-02,156.73544,286.69333,286.69333
2021-09-03,155.81903,284.86,284.86
2021-09-06,156.91257,287.05334,287.05334
2021-09-07,156.2107,286.33334,286.33334
2021-09-08,154.60852,284.13333,284.13333
2021-09-09,154.41069,284.52,284.52
2021-09-10,154.02827,284.49335,284.49335
2021-09-13,154.5018,283.60666,283.60666
2021-09-14,154.5054,284.18668,284.18668
2021-09-15,153.3239,281.42667,281.42667
2021-09-16,153.93086,283.09332,283.09332
2021-09-17,152.52452,281.45334,281.45334
2021-09-20,150.02852,278.64,278.64
2021-09-21,151.61954,282.34,282.34
2021-09-22,153.11137,283.22665,283.22665
2021-09-23,154.51398,285.58667,285.58667
2021-09-24,153.17091,283.10666,283.10666
2021-09-27,152.97775,280.52667,280.52667
2021-09-28,149.8564,273.79333,273.79333
2021-09-29,150.80614,274.72,274.72
2021-09-30,150.74878,274.62,274.62
2021-10-01,150.0977,273.39334,273.39334
2021-10-04,149.53717,271.01334,271.01334
2021-10-05,151.27565,275.04,275.04
2021-10-06,149.74484,272.32,272.32
2021-10-07,152.17471,277.19333,277.19333
2021-10-08,151.82687,275.20667,275.20667
2021-10-11,151.97835,274.58667,274.58667
2021-10-12,151.83894,274.11334,274.11334
2021-10-13,152.80756,277.86,277.86
2021-10-14,154.5813,282.2,282.2
2021-10-15,155.7622,284.22,284.22
2021-10-18,154.97504,282.89334,282.89334
2021-10-19,155.47847,282.93332,282.93332
2021-10-20,155.98161,282.72,282.72
2021-10-21,155.85558,283.68668,283.68668
2021-10-22,156.567,285.70667,285.70667
2021-10-25,156.69444,285.50665,285.50665
2021-10-26,157.86545,287.40668,287.40668
2021-10-27,157.2719,286.62,286.62
2021-10-28,157.63792,289.01334,289.01334
2021-10-29,157.7731,289.45334,289.45334
2021-11-02,159.16678,292.82,292.82
2021-11-03,159.76086,294.48,294.48
2021-11-04,160.30432,296.64,296.64
2021-11-05,160.38449,296.27335,296.27335
2021-11-08,160.40953,297.05334,297.05334
2021-11-09,160.15218,296.91333,296.91333
2021-11-10,160.53323,296.51334,296.51334
2021-11-12,161.5658,298.74667,298.74667
2021-11-15,162.1439,300.04666,300.04666
2021-11-16,162.44394,300.63333,300.63333
2021-11-17,162.7413,301.56668,301.56668
2021-11-18,161.99312,301.21335,301.21335
2021-11-19,161.35802,301.3,301.3
2021-11-22,161.24644,299.7,299.7
2021-11-23,159.29779,294.5,294.5
2021-11-24,159.50378,294.57333,294.57333
2021-11-25,160.15106,296.11334,296.11334
2021-11-26,154.22366,286.92,286.92
2021-11-29,155.26317,288.80667,288.80667
2021-11-30,153.84293,286.74,286.74
2021-12-01,156.50148,292.2,292.2
2021-12-02,154.78934,286.98,286.98
2021-12-03,153.98172,285.09332,285.09332
2021-12-06,156.07738,287.76,287.76
2021-12-07,159.84076,296.68668,296.68668
2021-12-08,158.93604,294.77335,294.77335
2021-12-09,158.76306,294.7,294.7
2021-12-10,158.3346,293.76,293.76
2021-12-13,157.68277,293.22665,293.22665
2021-12-14,156.37112,289.48666,289.48666
2021-12-15,156.7798,291.53333,291.53333
2021-12-16,158.74883,294.10666,294.10666
2021-12-17,157.81691,291.86,291.86
2021-12-20,155.66899,288.1,288.1
2021-12-21,157.89981,291.48666,291.48666
2021-12-22,159.30353,294.94,294.94
2021-12-23,160.88509,296.96667,296.96667
2021-12-24,160.70107,296.6,296.6
2021-12-27,161.66516,298.92,298.92
2021-12-28,162.66339,300.92667,300.92667
2021-12-29,162.4184,300.28665,300.28665
2021-12-30,162.62282,300.81332,300.81332
2021-12-31,162.33176,299.98,299.98
2022-01-03,163.13591,300.88,300.88
2022-01-04,164.5805,301.58,301.58
2022-01-05,164.66896,301.93332,301.93332
2022-01-06,162.67657,295.92,295.92
2022-01-07,162.18304,294.22665,294.22665
2022-01-10,159.90605,286.23334,286.23334
2022-01-11,161.27805,289.5,289.5
2022-01-12,162.32625,291.27335,291.27335
2022-01-13,162.3645,289.38666,289.38666
2022-01-14,160.88268,284.98666,284.98666
2022-01-17,162.01003,288.02,288.02
2022-01-18,160.57304,284.28,284.28
2022-01-19,160.88435,284.8,284.8
2022-01-20,161.68207,286.58667,286.58667
2022-01-21,158.79086,281.38666,281.38666
2022-01-24,152.88922,269.04,269.04
2022-01-25,154.0193,269.82,269.82
2022-01-26,156.59976,273.99335,273.99335
2022-01-27,157.69275,274.87332,274.87332
2022-01-28,156.11052,272.82666,272.82666
2022-01-31,157.13966,276.38666,276.38666
2022-02-01,159.13402,279.99335,279.99335
2022-02-02,159.78802,281.64,281.64
2022-02-03,157.07637,274.82,274.82
2022-02-04,155.06566,270.04,270.04
2022-02-07,156.17125,271.16,271.16
2022-02-08,156.16167,269.90668,269.90668
2022-02-09,158.79964,275.87332,275.87332
2022-02-10,158.41638,274.5,274.5
2022-02-11,157.56575,270.40668,270.40668
2022-02-14,154.71066,265.44,265.44
2022-02-15,156.8756,270.26,270.26
2022-02-16,156.96667,269.08667,269.08667
2022-02-17,155.99518,268.18668,268.18668
2022-02-18,154.80975,265.55334,265.55334
2022-02-21,152.86699,261.45334,261.45334
2022-02-22,152.9431,262.06668,262.06668
2022-02-23,152.58698,261.84,261.84
2022-02-24,147.70985,254.70667,254.70667
2022-02-25,152.57323,263.21335,263.21335
2022-02-28,152.40784,264.18668,264.18668
2022-03-01,148.86842,258.08667,258.08667
2022-03-02,150.16643,260.12,260.12
